productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
590084,Uxie,Uxie,https://tcgplayer-cdn.tcgplayer.com/product/590084_200w.jpg,3,23651,https://cpt.tcgcsv.com/J2L6,2024-11-08T05:09:13.36,1,,,0.1,0.35,4.99,0.34,0.37,Reverse Holofoil,078/191,Common,Psychic,70,Basic,[P] Painful Memories<br> Put 2 damage counters on each of your opponent's Pokemon.,Dx2,F-30,1,
590085,Vibrava - 105/191,Vibrava 105 191,https://tcgplayer-cdn.tcgplayer.com/product/590085_200w.jpg,3,23651,https://cpt.tcgcsv.com/K2L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.07,0.08,Normal,105/191,Common,Fighting,90,Stage 1,"[C] Screech<br> During your next turn, the Defending Pokemon takes 50 more damage from attacks <em>(after applying Weakness and Resistance)</em>.",Gx2,,1,[FC] Cutting Wind (50)
590085,Vibrava - 105/191,Vibrava 105 191,https://tcgplayer-cdn.tcgplayer.com/product/590085_200w.jpg,3,23651,https://cpt.tcgcsv.com/K2L6,2024-11-08T05:09:13.36,1,,,0.02,0.15,4.99,0.12,0.1,Reverse Holofoil,105/191,Common,Fighting,90,Stage 1,"[C] Screech<br> During your next turn, the Defending Pokemon takes 50 more damage from attacks <em>(after applying Weakness and Resistance)</em>.",Gx2,,1,[FC] Cutting Wind (50)
590086,Vibrava - 206/191,Vibrava 206 191,https://tcgplayer-cdn.tcgplayer.com/product/590086_200w.jpg,3,23651,https://cpt.tcgcsv.com/L2L6,2024-11-08T05:09:13.36,1,,,1.0,2.39,17.15,2.1,,Holofoil,206/191,Illustration Rare,Fighting,90,Stage 1,"[C] Screech<br> During your next turn, the Defending Pokemon takes 50 more damage from attacks <em>(after applying Weakness and Resistance)</em>.",Gx2,,1,[FC] Cutting Wind (50)
590087,Victini,Victini,https://tcgplayer-cdn.tcgplayer.com/product/590087_200w.jpg,3,23651,https://cpt.tcgcsv.com/M2L6,2024-11-08T05:09:13.36,1,<strong>Ability: Victory Cheer</strong> Attacks used by your Evolution Fire PokÃ©mon do 10 more damage to your opponent's Active PokÃ©mon <em>(before applying Weakness and Resistance)</em>.,,0.01,0.1,4.99,0.06,0.06,Normal,021/191,Uncommon,Fire,70,Basic,[RC] Flare (30),Wx2,,1,
590087,Victini,Victini,https://tcgplayer-cdn.tcgplayer.com/product/590087_200w.jpg,3,23651,https://cpt.tcgcsv.com/M2L6,2024-11-08T05:09:13.36,1,<strong>Ability: Victory Cheer</strong> Attacks used by your Evolution Fire PokÃ©mon do 10 more damage to your opponent's Active PokÃ©mon <em>(before applying Weakness and Resistance)</em>.,,0.06,0.25,4.99,0.28,0.25,Reverse Holofoil,021/191,Uncommon,Fire,70,Basic,[RC] Flare (30),Wx2,,1,
590088,Vigoroth,Vigoroth,https://tcgplayer-cdn.tcgplayer.com/product/590088_200w.jpg,3,23651,https://cpt.tcgcsv.com/N2L6,2024-11-08T05:09:13.36,1,,,0.05,0.2,4.99,0.18,0.17,Reverse Holofoil,146/191,Common,Colorless,90,Stage 1,[CC] Slashing Claw (50),Fx2,,2,
590088,Vigoroth,Vigoroth,https://tcgplayer-cdn.tcgplayer.com/product/590088_200w.jpg,3,23651,https://cpt.tcgcsv.com/N2L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.07,0.08,Normal,146/191,Common,Colorless,90,Stage 1,[CC] Slashing Claw (50),Fx2,,2,
590089,Vivillon - 007/191,Vivillon 007 191,https://tcgplayer-cdn.tcgplayer.com/product/590089_200w.jpg,3,23651,https://cpt.tcgcsv.com/P2L6,2024-11-08T05:09:13.36,1,,,0.05,0.22,4.99,0.19,0.25,Reverse Holofoil,007/191,Uncommon,Grass,120,Stage 2,"[C] Evo-Powder<br> For each of your Benched Pokemon, search your deck for a card that evolves from that Pokemon and put it onto that Pokemon to evolve it. Then, shuffle your deck.",Rx2,,1,[G] Cutting Wind (90)
590089,Vivillon - 007/191,Vivillon 007 191,https://tcgplayer-cdn.tcgplayer.com/product/590089_200w.jpg,3,23651,https://cpt.tcgcsv.com/P2L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.07,0.07,Normal,007/191,Uncommon,Grass,120,Stage 2,"[C] Evo-Powder<br> For each of your Benched Pokemon, search your deck for a card that evolves from that Pokemon and put it onto that Pokemon to evolve it. Then, shuffle your deck.",Rx2,,1,[G] Cutting Wind (90)
590090,Vivillon - 193/191,Vivillon 193 191,https://tcgplayer-cdn.tcgplayer.com/product/590090_200w.jpg,3,23651,https://cpt.tcgcsv.com/Q2L6,2024-11-08T05:09:13.36,1,,,2.0,3.15,14.99,3.02,,Holofoil,193/191,Illustration Rare,Grass,120,Stage 2,"[C] Evo-Powder<br> For each of your Benched Pokemon, search your deck for a card that evolves from that Pokemon and put it onto that Pokemon to evolve it. Then, shuffle your deck.",Rx2,,1,[G] Cutting Wind (90)
590091,Volcarona,Volcarona,https://tcgplayer-cdn.tcgplayer.com/product/590091_200w.jpg,3,23651,https://cpt.tcgcsv.com/R2L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.06,0.09,Normal,025/191,Common,Fire,140,Stage 1,[C] Leech Life (30)<br> Heal from this Pokemon the same amount of damage you did to your opponent's Active Pokemon.,Wx2,,2,[RCC] Turbulent Wings (150)<br> This Pokemon also does 50 damage to itself.
590091,Volcarona,Volcarona,https://tcgplayer-cdn.tcgplayer.com/product/590091_200w.jpg,3,23651,https://cpt.tcgcsv.com/R2L6,2024-11-08T05:09:13.36,1,,,0.02,0.15,4.99,0.09,0.09,Reverse Holofoil,025/191,Common,Fire,140,Stage 1,[C] Leech Life (30)<br> Heal from this Pokemon the same amount of damage you did to your opponent's Active Pokemon.,Wx2,,2,[RCC] Turbulent Wings (150)<br> This Pokemon also does 50 damage to itself.
590092,Vulpix,Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/590092_200w.jpg,3,23651,https://cpt.tcgcsv.com/S2L6,2024-11-08T05:09:13.36,1,,,0.03,0.18,4.99,0.17,0.12,Reverse Holofoil,016/191,Common,Fire,70,Basic,[R] Take Down (30)<br> This Pokemon also does 10 damage to itself.,Wx2,,1,
590092,Vulpix,Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/590092_200w.jpg,3,23651,https://cpt.tcgcsv.com/S2L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.07,0.07,Normal,016/191,Common,Fire,70,Basic,[R] Take Down (30)<br> This Pokemon also does 10 damage to itself.,Wx2,,1,
590093,Walrein,Walrein,https://tcgplayer-cdn.tcgplayer.com/product/590093_200w.jpg,3,23651,https://cpt.tcgcsv.com/T2L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.06,0.06,Normal,045/191,Uncommon,Water,170,Stage 2,"[W] Frigid Fangs (60)<br> During your opponent's next turn, Pokemon that have 2 or fewer Energy attached can't attack. <em>(This includes new Pokemon that come into play.)</em>",Mx2,,3,[WW] Megaton Fall (170)<br> This Pokemon also does 50 damage to itself.
590093,Walrein,Walrein,https://tcgplayer-cdn.tcgplayer.com/product/590093_200w.jpg,3,23651,https://cpt.tcgcsv.com/T2L6,2024-11-08T05:09:13.36,1,,,0.05,0.23,4.99,0.23,0.25,Reverse Holofoil,045/191,Uncommon,Water,170,Stage 2,"[W] Frigid Fangs (60)<br> During your opponent's next turn, Pokemon that have 2 or fewer Energy attached can't attack. <em>(This includes new Pokemon that come into play.)</em>",Mx2,,3,[WW] Megaton Fall (170)<br> This Pokemon also does 50 damage to itself.
590094,Wattrel,Wattrel,https://tcgplayer-cdn.tcgplayer.com/product/590094_200w.jpg,3,23651,https://cpt.tcgcsv.com/V2L6,2024-11-08T05:09:13.36,1,,,0.01,0.13,4.99,0.09,0.09,Reverse Holofoil,066/191,Common,Lightning,60,Basic,"[L] Aerial Ace (10+)<br> Flip a coin. If heads, this attack does 20 more damage.",Lx2,F-30,1,
590094,Wattrel,Wattrel,https://tcgplayer-cdn.tcgplayer.com/product/590094_200w.jpg,3,23651,https://cpt.tcgcsv.com/V2L6,2024-11-08T05:09:13.36,1,,,0.01,0.08,4.99,0.03,0.04,Normal,066/191,Common,Lightning,60,Basic,"[L] Aerial Ace (10+)<br> Flip a coin. If heads, this attack does 20 more damage.",Lx2,F-30,1,
590095,Wo-Chien,Wo Chien,https://tcgplayer-cdn.tcgplayer.com/product/590095_200w.jpg,3,23651,https://cpt.tcgcsv.com/W2L6,2024-11-08T05:09:13.36,1,,,0.02,0.25,4.99,0.21,0.22,Reverse Holofoil,015/191,Uncommon,Grass,130,Basic,"[GC] Hazardous Greed (20)<br> If there are 3 or fewer cards in your deck, this attack also does 120 damage to 2 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Rx2,,3,[GGC] Entangling Whip (130)<br> Discard the top 3 cards of your deck.
590095,Wo-Chien,Wo Chien,https://tcgplayer-cdn.tcgplayer.com/product/590095_200w.jpg,3,23651,https://cpt.tcgcsv.com/W2L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.06,0.06,Normal,015/191,Uncommon,Grass,130,Basic,"[GC] Hazardous Greed (20)<br> If there are 3 or fewer cards in your deck, this attack also does 120 damage to 2 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Rx2,,3,[GGC] Entangling Whip (130)<br> Discard the top 3 cards of your deck.
590096,Xerneas,Xerneas,https://tcgplayer-cdn.tcgplayer.com/product/590096_200w.jpg,3,23651,https://cpt.tcgcsv.com/X2L6,2024-11-08T05:09:13.36,1,,,0.03,0.25,4.99,0.23,0.2,Reverse Holofoil,088/191,Uncommon,Psychic,130,Basic,[PC] Aurora Gain (30)<br> Heal 30 damage from this Pokemon.,Mx2,,2,"[PPC] Giga Impact (130)<br> During your next turn, this Pokemon can't attack."
590096,Xerneas,Xerneas,https://tcgplayer-cdn.tcgplayer.com/product/590096_200w.jpg,3,23651,https://cpt.tcgcsv.com/X2L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.08,0.08,Normal,088/191,Uncommon,Psychic,130,Basic,[PC] Aurora Gain (30)<br> Heal 30 damage from this Pokemon.,Mx2,,2,"[PPC] Giga Impact (130)<br> During your next turn, this Pokemon can't attack."
590097,Yamask,Yamask,https://tcgplayer-cdn.tcgplayer.com/product/590097_200w.jpg,3,23651,https://cpt.tcgcsv.com/Z2L6,2024-11-08T05:09:13.36,1,,,0.01,0.08,4.99,0.05,0.05,Normal,082/191,Common,Psychic,70,Basic,[P] Mumble (10),Dx2,F-30,2,[PC] Petty Grudge (20)
590097,Yamask,Yamask,https://tcgplayer-cdn.tcgplayer.com/product/590097_200w.jpg,3,23651,https://cpt.tcgcsv.com/Z2L6,2024-11-08T05:09:13.36,1,,,0.02,0.15,4.99,0.12,0.11,Reverse Holofoil,082/191,Common,Psychic,70,Basic,[P] Mumble (10),Dx2,F-30,2,[PC] Petty Grudge (20)
590098,Zangoose,Zangoose,https://tcgplayer-cdn.tcgplayer.com/product/590098_200w.jpg,3,23651,https://cpt.tcgcsv.com/-2L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.06,0.07,Normal,149/191,Common,Colorless,90,Basic,"[C] Fury Cutter (10+)<br> Flip 3 coins. If 1 of them is heads, this attack does 20 more damage. If 2 of them are heads, this attack does 50 more damage. If all of them are heads, this attack does 80 more damage.",Fx2,,1,
590098,Zangoose,Zangoose,https://tcgplayer-cdn.tcgplayer.com/product/590098_200w.jpg,3,23651,https://cpt.tcgcsv.com/-2L6,2024-11-08T05:09:13.36,1,,,0.01,0.14,4.99,0.11,0.1,Reverse Holofoil,149/191,Common,Colorless,90,Basic,"[C] Fury Cutter (10+)<br> Flip 3 coins. If 1 of them is heads, this attack does 20 more damage. If 2 of them are heads, this attack does 50 more damage. If all of them are heads, this attack does 80 more damage.",Fx2,,1,
590099,Zarude,Zarude,https://tcgplayer-cdn.tcgplayer.com/product/590099_200w.jpg,3,23651,https://cpt.tcgcsv.com/_2L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.09,0.07,Holofoil,011/191,Rare,Grass,120,Basic,[G] Leaf Drain (20)<br> Heal 20 damage from this Pokemon.,Rx2,,1,[GGC] Jungle Whip (80+)<br> You may put all Energy attached to this Pokemon into your hand to have this attack do 80 more damage.
590099,Zarude,Zarude,https://tcgplayer-cdn.tcgplayer.com/product/590099_200w.jpg,3,23651,https://cpt.tcgcsv.com/_2L6,2024-11-08T05:09:13.36,1,,,0.02,0.2,4.99,0.2,0.2,Reverse Holofoil,011/191,Rare,Grass,120,Basic,[G] Leaf Drain (20)<br> Heal 20 damage from this Pokemon.,Rx2,,1,[GGC] Jungle Whip (80+)<br> You may put all Energy attached to this Pokemon into your hand to have this attack do 80 more damage.
590100,Zebstrika,Zebstrika,https://tcgplayer-cdn.tcgplayer.com/product/590100_200w.jpg,3,23651,https://cpt.tcgcsv.com/03L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,1000.0,0.06,0.06,Normal,063/191,Common,Lightning,130,Stage 1,[L] Kick (30),Fx2,,1,[LLC] Mach Bolt (120)
590100,Zebstrika,Zebstrika,https://tcgplayer-cdn.tcgplayer.com/product/590100_200w.jpg,3,23651,https://cpt.tcgcsv.com/03L6,2024-11-08T05:09:13.36,1,,,0.01,0.15,4.99,0.12,0.12,Reverse Holofoil,063/191,Common,Lightning,130,Stage 1,[L] Kick (30),Fx2,,1,[LLC] Mach Bolt (120)
590101,Zweilous,Zweilous,https://tcgplayer-cdn.tcgplayer.com/product/590101_200w.jpg,3,23651,https://cpt.tcgcsv.com/23L6,2024-11-08T05:09:13.36,1,,,0.03,0.15,4.99,0.12,0.13,Normal,118/191,Common,Darkness,100,Stage 1,[D] Stomp Off<br> Discard the top 2 cards of your opponent's deck.,Gx2,,2,[DCC] Darkness Fang (60)
590101,Zweilous,Zweilous,https://tcgplayer-cdn.tcgplayer.com/product/590101_200w.jpg,3,23651,https://cpt.tcgcsv.com/23L6,2024-11-08T05:09:13.36,1,,,0.03,0.2,4.99,0.16,0.16,Reverse Holofoil,118/191,Common,Darkness,100,Stage 1,[D] Stomp Off<br> Discard the top 2 cards of your opponent's deck.,Gx2,,2,[DCC] Darkness Fang (60)
593169,Pikachu ex - 247/191,Pikachu ex 247 191,https://tcgplayer-cdn.tcgplayer.com/product/593169_200w.jpg,3,23651,https://cpt.tcgcsv.com/phM6,2024-11-08T05:09:13.36,1,"<strong>Ability: Resolute Heart</strong> If this PokÃ©mon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10.",,126.0,159.97,300.0,128.46,,Holofoil,247/191,Hyper Rare,Lightning,200,Basic,[GLM] Topaz Bolt (300)<br> Discard 3 Energy from this Pokemon.,Fx2,,1,
593687,Surging Sparks Sleeved Booster Pack Case,Surging Sparks Sleeved Booster Pack Case,https://tcgplayer-cdn.tcgplayer.com/product/593687_200w.jpg,3,23651,https://cpt.tcgcsv.com/MtM6,2024-11-06T19:45:18.033,1,Each Surging Sparks Sleeved Booster Pack Case contains 144 booster packs.,,960.0,994.75,1299.99,784.55,,Normal,,,,,,,,,,
593855,Alolan Exeggutor ex - 248/191,Alolan Exeggutor ex 248 191,https://tcgplayer-cdn.tcgplayer.com/product/593855_200w.jpg,3,23651,https://cpt.tcgcsv.com/7zM6,2024-11-08T05:09:13.36,1,,,18.15,22.13,49.99,20.08,,Holofoil,248/191,Hyper Rare,Dragon,300,Stage 1,[GW] Tropical Frenzy (150)<br> You may attach any number of Basic Energy cards from your hand to your Pokemon in any way you like.,,,3,"[GWF] Swinging Sphene<br> Flip a coin. If heads, Knock Out your opponent's Active Basic Pokemon. If tails, Knock Out 1 of your opponent's Benched Basic Pokemon."
593856,Counter Gain - 249/191,Counter Gain 249 191,https://tcgplayer-cdn.tcgplayer.com/product/593856_200w.jpg,3,23651,https://cpt.tcgcsv.com/8zM6,2024-11-08T05:09:13.36,1,"If you have more Prize cards remaining than your opponent, attacks used by the PokÃ©mon this card is attached to cost Colorless less.",,7.0,9.63,29.99,9.64,,Holofoil,249/191,Hyper Rare,Trainer - Pokemon Tool,,,,,,,
593857,Gravity Mountain - 250/191,Gravity Mountain 250 191,https://tcgplayer-cdn.tcgplayer.com/product/593857_200w.jpg,3,23651,https://cpt.tcgcsv.com/9zM6,2025-01-10T13:13:01.117,1,Each Stage 2 PokÃ©mon in play <em>(both yours and your opponent's)</em> gets -30 HP.,,9.99,12.83,50.0,11.22,,Holofoil,250/191,Hyper Rare,Trainer - Stadium,,,,,,,
593859,Night Stretcher - 251/191,Night Stretcher 251 191,https://tcgplayer-cdn.tcgplayer.com/product/593859_200w.jpg,3,23651,https://cpt.tcgcsv.com/czM6,2024-11-22T16:00:47.5,1,Put a PokÃ©mon or a Basic Energy card from your discard pile into your hand.,,24.0,29.27,69.99,27.34,,Holofoil,251/191,Hyper Rare,Trainer - Item,,,,,,,
593861,Jet Energy,Jet Energy,https://tcgplayer-cdn.tcgplayer.com/product/593861_200w.jpg,3,23651,https://cpt.tcgcsv.com/fzM6,2024-11-08T05:09:13.36,1,"As long as this card is attached to a PokÃ©mon, it provides [C] Energy.<br>When you attach this card from your hand to 1 of your Benched PokÃ©mon, switch that PokÃ©mon with your Active PokÃ©mon.",,12.0,13.73,42.0,13.44,,Holofoil,252/191,Hyper Rare,Energy,,,,,,,
594248,Code Card - Surging Sparks Booster Pack,Code Card Surging Sparks Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/594248_200w.jpg,3,23651,https://cpt.tcgcsv.com/-JM6,2024-11-08T20:27:48.697,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.01,0.1,6.39,0.08,,Normal,,Code Card,,,,,,,,
594269,Surging Sparks Booster Bundle Case,Surging Sparks Booster Bundle Case,https://tcgplayer-cdn.tcgplayer.com/product/594269_200w.jpg,3,23651,https://cpt.tcgcsv.com/pKM6,2024-11-08T20:47:07.813,0,"A Growing Storm of Stellar Strength!
Terawatts of electricity crash down from the sky in a tropical paradise, setting the stage for the supercharged Pikachu ex! With the power of a Stellar Tera PokÃ©mon ex, it lights up the shoreline, revealing a parade of dragon PokÃ©mon led by the towering Alolan Exeggutor ex! Archaludon ex and Latias ex round out the horde, while new ACE SPEC cards and more new PokÃ©mon ex bring surprises of their own. Currents crackle and dragons roar in the PokÃ©mon TCG: Scarlet & VioletâSurging Sparks expansion!<br>
â¢ Over 250 cards<br>
â¢ 8 ACE SPEC cards<br>
â¢ 8 Stellar Tera PokÃ©mon ex and 9 Tera PokÃ©mon ex<br>
â¢ 23 illustration rare PokÃ©mon<br>
â¢ 11 special illustration rare PokÃ©mon and Supporter cards<br>
â¢ 6 hyper rare gold etched cards<br>
â¢ Electrifying Lightning-type PokÃ©mon<br>
<br><br>
Includes: <br>
â¢ 6 PokÃ©mon TCG: Scarlet & VioletâStellar Crown booster packs
<br><br><em>(Pokemon TCG booster packs and contents vary by product.)</em>",0820650859915,1250.0,1250.0,1250.0,912.25,,Normal,,,,,,,,,,
598075,Code Card - Surging Spark Elite Trainer Box,Code Card Surging Spark Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/598075_200w.jpg,3,23651,https://cpt.tcgcsv.com/wfP6,2024-11-22T16:45:59.383,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.01,0.1,0.49,0.08,,Normal,,Code Card,,,,,,,,
602788,Code Card - Surging Spark Pokemon Center Elite Trainer Box,Code Card Surging Spark Pokemon Center Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/602788_200w.jpg,3,23651,https://cpt.tcgcsv.com/N7R6,2024-12-06T17:32:53.013,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,1.95,3.47,4.25,4.04,,Normal,,Code Card,,,,,,,,
604405,Code Card - Surging Sparks 3 Pack Blister [Zapdos],Code Card Surging Sparks 3 Pack Blister Zapdos,https://tcgplayer-cdn.tcgplayer.com/product/604405_200w.jpg,3,23651,https://cpt.tcgcsv.com/7NR6,2024-12-11T19:11:58.707,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.2,0.25,1.0,0.25,,Normal,,Code Card,,,,,,,,
606613,Surging Sparks Single Pack Blister [Hisuian Arcanine],Surging Sparks Single Pack Blister Hisuian Arcanine,https://tcgplayer-cdn.tcgplayer.com/product/606613_200w.jpg,3,23651,https://cpt.tcgcsv.com/hGS6,2024-12-22T15:51:08.003,1,"A Growing Storm of Stellar Strength!<br>
Terawatts of electricity crash down from the sky in a tropical paradise, setting the stage for the supercharged Pikachu ex! With the power of a Stellar Tera PokÃ©mon ex, it lights up the shoreline, revealing a parade of dragon PokÃ©mon led by the towering Alolan Exeggutor ex! Archaludon ex and Latias ex round out the horde, while new ACE SPEC cards and more new PokÃ©mon ex bring surprises of their own. Currents crackle and dragons roar in the PokÃ©mon TCG: Scarlet & VioletâSurging Sparks expansion!
<br>Each blister contains 1 Surging Sparks booster pack, a coin, and two promotional cards.",,9.49,10.57,11.65,11.06,,Normal,,,,,,,,,,
