productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
523920,Professor Sada's Vitality - 239/182,Professor Sadas Vitality 239 182,https://tcgplayer-cdn.tcgplayer.com/product/523920_200w.jpg,3,23286,https://cpt.tcgcsv.com/qBc6,2024-01-18T18:40:36.197,1,"Choose up to 2 of your Ancient PokÃ©mon and attach a Basic Energy card from your discard pile to each of them. If you attached any Energy in this way, draw 3 cards.
<br>You may play only 1 Supporter card during your turn.",,6.49,8.65,29.99,7.66,10.0,Holofoil,239/182,Ultra Rare,Supporter,,,,,,,
523921,Professor Turo's Scenario - 240/182,Professor Turos Scenario 240 182,https://tcgplayer-cdn.tcgplayer.com/product/523921_200w.jpg,3,23286,https://cpt.tcgcsv.com/rBc6,2024-01-18T18:40:58.5,1,"Put 1 of your PokÃ©mon in play into your hand. <em>(Discard all cards attached to that PokÃ©mon.)</em>
<br>You may play only 1 Supporter card during your turn.",,3.0,5.47,19.99,5.51,5.5,Holofoil,240/182,Ultra Rare,Supporter,,,,,,,
523922,Rika - 241/182,Rika 241 182,https://tcgplayer-cdn.tcgplayer.com/product/523922_200w.jpg,3,23286,https://cpt.tcgcsv.com/sBc6,2024-11-03T03:52:02.31,1,"Look at the top 4 cards of your deck and put 2 of them into your hand. Shuffle the other cards and put them on the bottom of your deck.
<br>You may play only 1 Supporter card during your turn.",,0.78,2.5,12.99,2.3,3.44,Holofoil,241/182,Ultra Rare,Supporter,,,,,,,
523923,Roark - 242/182,Roark 242 182,https://tcgplayer-cdn.tcgplayer.com/product/523923_200w.jpg,3,23286,https://cpt.tcgcsv.com/tBc6,2023-11-03T04:03:24.207,1,Draw 2 cards. Put a Basic Energy card from your discard pile into your hand.<br>You may play only 1 Supporter card during your turn.,,0.96,1.55,20.0,1.41,2.49,Holofoil,242/182,Ultra Rare,Supporter,,,,,,,
523924,Shauntal - 243/182,Shauntal 243 182,https://tcgplayer-cdn.tcgplayer.com/product/523924_200w.jpg,3,23286,https://cpt.tcgcsv.com/vBc6,2023-11-03T04:03:24.207,1,"Flip a coin. If heads switch in 1 of your opponent's Benched PokÃ©mon to the Active Spot. If tails switch your Active PokÃ©mon with 1 of your Benched PokÃ©mon.
<br>You may play only 1 Supporter card during your turn.",,0.65,2.0,20.0,1.89,2.99,Holofoil,243/182,Ultra Rare,Supporter,,,,,,,
523925,Tulip - 244/182,Tulip 244 182,https://tcgplayer-cdn.tcgplayer.com/product/523925_200w.jpg,3,23286,https://cpt.tcgcsv.com/wBc6,2023-11-03T04:03:24.207,1,"Put up to 4 in any combination of P PokÃ©mon and Basic P Energy cards from your discard pile into your hand.
<br>You may play only 1 Supporter card during your turn.",,1.7,3.5,30.0,3.32,2.98,Holofoil,244/182,Ultra Rare,Supporter,,,,,,,
523926,Garchomp ex - 245/182,Garchomp ex 245 182,https://tcgplayer-cdn.tcgplayer.com/product/523926_200w.jpg,3,23286,https://cpt.tcgcsv.com/xBc6,2023-11-03T04:03:24.207,1,,,25.01,28.0,59.99,26.25,27.45,Holofoil,245/182,Special Illustration Rare,Water,320,Stage 2,"[F] Hydro Lander (160)
<br>Attach up to 3 Basic F Energy from your discard pile to your Benched PokÃ©mon in any way you like.",Lx2,None,0,"[2] Sonic Dive
<br>Discard 2 Energy from this PokÃ©mon. This attack does 120 damage to 1 of your opponent's PokÃ©mon. (Don't apply Weakness and Resistance for Benched PokÃ©mon.)"
523927,Golisopod ex - 246/182,Golisopod ex 246 182,https://tcgplayer-cdn.tcgplayer.com/product/523927_200w.jpg,3,23286,https://cpt.tcgcsv.com/zBc6,2023-11-03T04:03:24.207,1,,,15.0,17.99,39.99,17.12,17.98,Holofoil,246/182,Special Illustration Rare,Water,270,Stage 1,[2] Aqua Blade (70),Lx2,None,3,"[2W] Swing and Skedaddle (170)
<br>Discard an Energy from this PokÃ©mon. If you do, switch it with 1 of your Benched PokÃ©mon."
523928,Tapu Koko ex - 247/182,Tapu Koko ex 247 182,https://tcgplayer-cdn.tcgplayer.com/product/523928_200w.jpg,3,23286,https://cpt.tcgcsv.com/BBc6,2023-11-03T04:03:24.207,1,,,13.49,15.58,39.99,14.75,14.97,Holofoil,247/182,Special Illustration Rare,Lightning,210,Basic,"[1L] Vengeful Shock (30+)
<br>If any of your PokÃ©mon were Knocked Out by damage from an attack from your opponent's PokÃ©mon during their last turn, this attack does 90 more damage, and your opponent's Active PokÃ©mon is now Paralyzed.",Fx2,None,1,"[1LL] Extreme Current (180)
<br>Discard an Energy from this PokÃ©mon."
523929,Iron Hands ex - 248/182,Iron Hands ex 248 182,https://tcgplayer-cdn.tcgplayer.com/product/523929_200w.jpg,3,23286,https://cpt.tcgcsv.com/CBc6,2023-11-03T04:03:24.207,1,,,17.0,19.16,48.0,17.87,17.98,Holofoil,248/182,Special Illustration Rare,Lightning,230,Basic,[1LL] Arm Press (160),Fx2,None,4,"[3L] Amp You Very Much (120)
<br>If your opponent's PokÃ©mon is Knocked Out by damage from this attack, take 1 more Prize card."
523930,Iron Valiant ex - 249/182,Iron Valiant ex 249 182,https://tcgplayer-cdn.tcgplayer.com/product/523930_200w.jpg,3,23286,https://cpt.tcgcsv.com/DBc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Tachyon Bits</strong>
<br>Once during your turn, when this PokÃ©mon moves from your Bench to the Active Spot, you may put 2 damage counters on 1 of your opponentâs PokÃ©mon.",,25.0,30.44,75.0,28.1,28.09,Holofoil,249/182,Special Illustration Rare,Psychic,220,Basic,"[1PP] Laser Blade (200)
<br>During your next turn, this PokÃ©mon canât attack.",Mx2,None,2,
523931,Sandy Shocks ex - 250/182,Sandy Shocks ex 250 182,https://tcgplayer-cdn.tcgplayer.com/product/523931_200w.jpg,3,23286,https://cpt.tcgcsv.com/FBc6,2024-03-30T03:22:42.137,1,"<strong>Ability â Magnetic Absorbtion</strong>
<br>Once during your turn, if your opponent has 4 or fewer Prize cards remaining, you may use this Ability. Attach a Basic F Energy card from your discard pile to this PokÃ©mon.",,6.0,7.88,24.99,7.6,8.2,Holofoil,250/182,Special Illustration Rare,Fighting,220,Basic,"[1FF] Earthen Spike (200)
<br>During your next turn, this PokÃ©mon can't attack.",Gx2,None,2,
523932,Roaring Moon ex - 251/182,Roaring Moon ex 251 182,https://tcgplayer-cdn.tcgplayer.com/product/523932_200w.jpg,3,23286,https://cpt.tcgcsv.com/GBc6,2023-11-03T04:03:24.207,1,,,60.13,65.28,199.99,32.53,68.0,Holofoil,251/182,Special Illustration Rare,Darkness,230,Basic,"[1DD] Frenzied Gouging
<br> Knock Out your opponentâs Active PokÃ©mon. If your opponentâs Active PokÃ©mon is Knocked Out in this way, this PokÃ©mon does 200 damage to itself.",Gx2,None,2,"[1DD] Calamity Storm (100+)
<br>You may discard a Stadium in play. If you do, this attack does 120 more damage."
523933,Gholdengo ex - 252/182,Gholdengo ex 252 182,https://tcgplayer-cdn.tcgplayer.com/product/523933_200w.jpg,3,23286,https://cpt.tcgcsv.com/HBc6,2024-01-30T16:49:44.217,1,"<strong>Ability â Coin Bonus</strong>
<br>Once during your turn, you may draw a card. If this Pokemon is in the Active Spot, draw 1 more card.",,19.0,26.52,79.99,23.97,23.96,Holofoil,252/182,Special Illustration Rare,Metal,260,Stage 1,"[M] Make it Rain (50x)
<br>Discard any number of Basic Energy cards from your hand. This attack does 50 damage for each card you discarded in this way.",Rx2,G-30,2,
523934,Altaria ex - 253/182,Altaria ex 253 182,https://tcgplayer-cdn.tcgplayer.com/product/523934_200w.jpg,3,23286,https://cpt.tcgcsv.com/JBc6,2025-01-17T13:50:39.093,1,"<strong>Ability â Humming Heal</strong>
<br>Once during your turn, you may heal 20 damage from each of your PokÃ©mon.
<br>PokÃ©mon ex rule âÂ When a PokÃ©mon ex has been Knocked Out, your opponent takes 2 Prize cards.</em>",,41.99,48.3,79.99,39.92,44.0,Holofoil,253/182,Special Illustration Rare,Dragon,260,Stage 1,"[WM] Light Pulse (140)
<br>During your opponent's next turn, prevent all effects of attacks used by your opponent's PokÃ©mon done to this PokÃ©mon. <em>(Damage is not an effect.)</em>",None,None,1,
523935,Mela - 254/182,Mela 254 182,https://tcgplayer-cdn.tcgplayer.com/product/523935_200w.jpg,3,23286,https://cpt.tcgcsv.com/KBc6,2023-11-03T04:03:24.207,1,"You can use this card only if any of your PokÃ©mon were Knocked Out during your opponent's last turn.
<br>Attach a Basic [R] Energy card from your discard pile to 1 of your PokÃ©mon. If you do, draw cards until you have 6 cards in your hand.
<br>You may play only 1 Supporter card during your turn.",,5.5,8.21,75.0,7.86,7.93,Holofoil,254/182,Special Illustration Rare,Supporter,,,,,,,
523936,Parasol Lady - 255/182,Parasol Lady 255 182,https://tcgplayer-cdn.tcgplayer.com/product/523936_200w.jpg,3,23286,https://cpt.tcgcsv.com/LBc6,2023-11-03T04:03:24.207,1,"Shuffle your hand into your deck. Then draw 4 cards. If you go second and it's your first turn, draw 8 cards instead.
<br>You may play only 1 Supporter card during your turn.",,12.93,16.95,49.99,15.86,17.93,Holofoil,255/182,Special Illustration Rare,Supporter,,,,,,,
523937,Professor Sada's Vitality - 256/182,Professor Sadas Vitality 256 182,https://tcgplayer-cdn.tcgplayer.com/product/523937_200w.jpg,3,23286,https://cpt.tcgcsv.com/MBc6,2024-12-30T18:33:17.85,1,"Choose up to 2 of your Ancient PokÃ©mon and attach a Basic Energy card from your discard pile to each of them. If you attached any Energy in this way, draw 3 cards.
<br>You may play only 1 Supporter card during your turn.",,10.0,13.34,420.69,11.56,13.08,Holofoil,256/182,Special Illustration Rare,Supporter,,,,,,,
523938,Professor Turo's Scenario - 257/182,Professor Turos Scenario 257 182,https://tcgplayer-cdn.tcgplayer.com/product/523938_200w.jpg,3,23286,https://cpt.tcgcsv.com/NBc6,2024-01-18T18:41:06.057,1,"Put 1 of your PokÃ©mon in play into your hand. <em>(Discard all cards attached to that PokÃ©mon.)</em>
<br>You may play only 1 Supporter card during your turn.",,5.99,9.8,29.99,9.39,14.78,Holofoil,257/182,Special Illustration Rare,Supporter,,,,,,,
523939,Rika - 258/182,Rika 258 182,https://tcgplayer-cdn.tcgplayer.com/product/523939_200w.jpg,3,23286,https://cpt.tcgcsv.com/PBc6,2023-11-03T04:03:24.207,1,"Look at the top 4 cards of your deck and put 2 of them into your hand. Shuffle the other cards and put them on the bottom of your deck.
<br>You may play only 1 Supporter card during your turn.",,4.99,7.03,29.95,6.99,9.41,Holofoil,258/182,Special Illustration Rare,Supporter,,,,,,,
523940,Tulip - 259/182,Tulip 259 182,https://tcgplayer-cdn.tcgplayer.com/product/523940_200w.jpg,3,23286,https://cpt.tcgcsv.com/QBc6,2023-11-03T04:03:24.207,1,"Put up to 4 in any combination of P PokÃ©mon and Basic P Energy cards from your discard pile into your hand.
<br>You may play only 1 Supporter card during your turn.",,6.2,7.99,50.0,7.24,10.92,Holofoil,259/182,Special Illustration Rare,Supporter,,,,,,,
523941,Garchomp ex - 260/182,Garchomp ex 260 182,https://tcgplayer-cdn.tcgplayer.com/product/523941_200w.jpg,3,23286,https://cpt.tcgcsv.com/RBc6,2023-11-03T04:03:24.207,1,,,7.5,10.79,50.0,10.09,10.19,Holofoil,260/182,Hyper Rare,Water,320,Stage 2,"[F] Hydro Lander (160)
<br>Attach up to 3 Basic F Energy from your discard pile to your Benched PokÃ©mon in any way you like.",Lx2,None,0,"[2] Sonic Dive
<br>Discard 2 Energy from this PokÃ©mon. This attack does 120 damage to 1 of your opponent's PokÃ©mon. (Don't apply Weakness and Resistance for Benched PokÃ©mon.)"
523942,Iron Valiant ex - 261/182,Iron Valiant ex 261 182,https://tcgplayer-cdn.tcgplayer.com/product/523942_200w.jpg,3,23286,https://cpt.tcgcsv.com/SBc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Tachyon Bits</strong>
<br>Once during your turn, when this PokÃ©mon moves from your Bench to the Active Spot, you may put 2 damage counters on 1 of your opponentâs PokÃ©mon.",,3.5,4.99,19.95,4.67,5.23,Holofoil,261/182,Hyper Rare,Psychic,220,Basic,"[1PP] Laser Blade (200)
<br>During your next turn, this PokÃ©mon canât attack.",Mx2,None,2,
523943,Roaring Moon ex - 262/182,Roaring Moon ex 262 182,https://tcgplayer-cdn.tcgplayer.com/product/523943_200w.jpg,3,23286,https://cpt.tcgcsv.com/TBc6,2023-11-13T17:05:41.643,1,,,5.0,7.0,24.99,6.75,8.08,Holofoil,262/182,Hyper Rare,Darkness,230,Basic,"[1DD] Frenzied Gouging
<br> Knock Out your opponentâs Active PokÃ©mon. If your opponentâs Active PokÃ©mon is Knocked Out in this way, this PokÃ©mon does 200 damage to itself.",Gx2,None,2,"[1DD] Calamity Storm (100+)
<br>You may discard a Stadium in play. If you do, this attack does 120 more damage."
523944,Beach Court - 263/182,Beach Court 263 182,https://tcgplayer-cdn.tcgplayer.com/product/523944_200w.jpg,3,23286,https://cpt.tcgcsv.com/VBc6,2024-04-04T13:09:32.287,1,"The Retreat Cost of each Basic PokÃ©mon in play <em>(both yours and your opponent's)</em> is C less.
<br>You may play only 1 Stadium card during your turn. Put it next to the Active Spot and discard it if another Stadium comes into play. A Stadium with the same name can't be played.",,1.99,3.44,15.0,2.88,3.99,Holofoil,263/182,Hyper Rare,Stadium,,,,,,,
523945,Counter Catcher - 264/182,Counter Catcher 264 182,https://tcgplayer-cdn.tcgplayer.com/product/523945_200w.jpg,3,23286,https://cpt.tcgcsv.com/WBc6,2023-11-22T19:56:35.493,1,"You can use this card only if you have more Prize cards remaining than your opponent. 
<br>Switch in 1 of your opponent's Benched PokÃ©mon to the Active Spot.
<br>You may play any number Item cards during your turn.",,6.25,8.5,29.99,7.71,7.98,Holofoil,264/182,Hyper Rare,Item,,,,,,,
523946,Luxurious Cape - 265/182,Luxurious Cape 265 182,https://tcgplayer-cdn.tcgplayer.com/product/523946_200w.jpg,3,23286,https://cpt.tcgcsv.com/XBc6,2023-11-03T04:03:24.207,1,"If the PokÃ©mon this card is attached to does not have a Rule Box, it gets +100 HP and if it is Knocked Out by damage from an attack from your opponent's PokÃ©mon, that player takes 1 more Prize card for it. <em>(PokÃ©mon ex, PokÃ©mon V have Rule Boxes.)</em>
<br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",,2.0,3.18,20.0,2.74,,Holofoil,265/182,Hyper Rare,Tool,,,,,,,
523947,Reversal Energy - 266/182,Reversal Energy 266 182,https://tcgplayer-cdn.tcgplayer.com/product/523947_200w.jpg,3,23286,https://cpt.tcgcsv.com/ZBc6,2023-11-03T04:03:24.207,1,"As long as this card is attached to a PokÃ©mon, it provides C Energy.
<br>If you have more Prize cards remaining than your opponent, and if this card is attached to an Evolution PokÃ©mon that doesn't have a Rule Box <em>(PokÃ©mon ex, PokÃ©mon V, etc. have Rule Boxes), this card provides every type of Energy but provides only 3 Energy at a time.",,2.19,3.67,14.99,3.33,3.99,Holofoil,266/182,Hyper Rare,Energy,,,,,,,
524394,Paradox Rift Pokemon Center Elite Trainer Box (Exclusive) [Set of 2],Paradox Rift Pokemon Center Elite Trainer Box Exclusive Set of 2,https://tcgplayer-cdn.tcgplayer.com/product/524394_200w.jpg,3,23286,https://cpt.tcgcsv.com/VMc6,2023-11-03T04:03:24.207,0,"The PokÃ©mon TCG: Scarlet & VioletâParadox Rift Pokemon Center Elite Trainer Box includes:
<br>â¢11 PokÃ©mon TCG: Scarlet & VioletâParadox Rift booster packs
<br>â¢ 1 full-art foil promo card featuring Scream Tail or Iron Bundle
<br>â¢ 1 additional illustration rare promo card featuring the PokÃ©mon Center logo
<br>â¢ 65 card sleeves featuring Roaring Moon or Iron Valiant
<br>â¢ 45 PokÃ©mon TCG Energy cards
<br>â¢ A playerâs guide to the Scarlet & VioletâParadox Rift expansion
<br>â¢ 6 damage-counter dice
<br>â¢ 1 competition-legal coin-flip die
<br>â¢ 2 plastic condition markers
<br>â¢ A collectorâs box to hold everything, with 4 dividers to keep it organized
<br>â¢ A code card for PokÃ©mon Trading Card Game Live",,197.99,199.99,300.0,141.47,,Normal,,,,,,,,,,
525635,Code Card - Paradox Rift Booster Pack,Code Card Paradox Rift Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/525635_200w.jpg,3,23286,https://cpt.tcgcsv.com/Kgd6,2023-11-03T04:03:24.207,0,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.01,0.05,1.51,0.04,,Normal,,Code Card,,,,,,,,
525636,Code Card - Paradox Rift Elite Trainer Box [Iron Valiant],Code Card Paradox Rift Elite Trainer Box Iron Valiant,https://tcgplayer-cdn.tcgplayer.com/product/525636_200w.jpg,3,23286,https://cpt.tcgcsv.com/Lgd6,2023-11-29T12:49:56.76,0,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.03,0.14,1.4,0.13,,Normal,,Code Card,,,,,,,,
525637,Code Card - Paradox Rift Pokemon Center Elite Trainer Box (Exclusive) [Iron Valiant],Code Card Paradox Rift Pokemon Center Elite Trainer Box Exclusive Iron Valiant,https://tcgplayer-cdn.tcgplayer.com/product/525637_200w.jpg,3,23286,https://cpt.tcgcsv.com/Mgd6,2024-04-18T17:02:27.72,0,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.73,0.86,2.24,0.84,,Normal,,Code Card,,,,,,,,
525638,Code Card - Paradox Rift 3 Pack Blister [Arctibax],Code Card Paradox Rift 3 Pack Blister Arctibax,https://tcgplayer-cdn.tcgplayer.com/product/525638_200w.jpg,3,23286,https://cpt.tcgcsv.com/Ngd6,2023-11-03T04:03:24.207,0,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.03,0.1,0.75,0.1,,Normal,,Code Card,,,,,,,,
525639,Code Card - Paradox Rift 3 Pack Blister [Cetitan],Code Card Paradox Rift 3 Pack Blister Cetitan,https://tcgplayer-cdn.tcgplayer.com/product/525639_200w.jpg,3,23286,https://cpt.tcgcsv.com/Pgd6,2023-11-03T04:03:24.207,0,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.04,0.11,0.75,0.08,,Normal,,Code Card,,,,,,,,
