productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
550252,Lucian - 208/167,Lucian 208 167,https://tcgplayer-cdn.tcgplayer.com/product/550252_200w.jpg,3,23473,https://cpt.tcgcsv.com/37q6,2024-05-24T04:03:34.233,1,"Each player shuffles their hand and puts it on the bottom of their deck. If either player put any cards on the bottom of their deck in this way, each player flips a coin. If heads, that player draws 6 cards. If tails, they draw 3 cards.",0.55,1.07,19.99,1.02,1.15,Holofoil,,208/167,Ultra Rare,Trainer - Supporter,,,,,,,
550253,Perrin - 209/167,Perrin 209 167,https://tcgplayer-cdn.tcgplayer.com/product/550253_200w.jpg,3,23473,https://cpt.tcgcsv.com/57q6,2024-05-24T04:03:34.233,1,"Reveal up to 2 PokÃ©mon in your hand and put them into your deck. If you do, search your deck for up to that many PokÃ©mon, reveal them, and put them into your hand. Then, shuffle your deck.",2.66,3.75,24.95,3.33,4.72,Holofoil,,209/167,Ultra Rare,Trainer - Supporter,,,,,,,
550254,Sinistcha ex - 210/167,Sinistcha ex 210 167,https://tcgplayer-cdn.tcgplayer.com/product/550254_200w.jpg,3,23473,https://cpt.tcgcsv.com/67q6,2024-05-24T04:03:34.233,1,,16.98,21.5,37.0,18.48,,Holofoil,,210/167,Special Illustration Rare,Grass,240,Stage 1,"[C] Re-Brew
Put 2 damage counters on 1 of your opponent's PokÃ©mon for each Basic [G]Energy card in your discard pile. Then, shuffle those energy into your deck.","[GC] Matcha Splash (120)
Heal 30 damage from each of your PokÃ©mon.",Rx2,None,1
550255,Teal Mask Ogerpon ex - 211/167,Teal Mask Ogerpon ex 211 167,https://tcgplayer-cdn.tcgplayer.com/product/550255_200w.jpg,3,23473,https://cpt.tcgcsv.com/77q6,2024-08-09T19:22:20.037,1,"<strong>Ability â Teal Dance</strong><br>Once during your turn, you may attach a basic G Energy card from your hand to this PokÃ©mon. If you attached Energy to a PokÃ©mon in this way, draw a card.",22.51,29.5,65.99,25.32,,Holofoil,,211/167,Special Illustration Rare,Grass,210,Basic,"[GGG] Myriad Leaf Shower (30+)
This attack does 30 more damage for each energy attached to both Active PokÃ©mon.",,Rx2,None,1
550256,Hearthflame Mask Ogerpon ex - 212/167,Hearthflame Mask Ogerpon ex 212 167,https://tcgplayer-cdn.tcgplayer.com/product/550256_200w.jpg,3,23473,https://cpt.tcgcsv.com/87q6,2024-05-24T20:26:21.92,1,,12.91,16.18,89.95,14.82,,Holofoil,,212/167,Special Illustration Rare,Fire,210,Basic,"[RCC] Wrathful Hearth (20x)
This attack does 20 damage for each damage counter on this PokÃ©mon.","[RRR] Dynamic Blaze (140+)
If your opponent's Active PokÃ©mon is an Evolution PokÃ©mon, this attack does 140 more damage, and discard all Energy from this PokÃ©mon.",Wx2,None,1
550257,Wellspring Mask Ogerpon ex - 213/167,Wellspring Mask Ogerpon ex 213 167,https://tcgplayer-cdn.tcgplayer.com/product/550257_200w.jpg,3,23473,https://cpt.tcgcsv.com/97q6,2024-05-24T20:29:59.3,1,,13.5,18.0,45.36,14.78,,Holofoil,,213/167,Special Illustration Rare,Water,210,Basic,"[C] Sob (20)
duringyour opponent's next turn, the DefendingPokÃ©mon can't retreat.","[WCC]  Torrential Pump (100)
You may shuffle 3 Energy attached to this PokÃ©mon into your deck. If you do, this attack also does 120 damage to 1 of your opponent's Benched PokÃ©mon. <em>(Don't apply Weakness and Resistance for Benched PokÃ©mon.)</em>",Lx2,None,1
550258,Greninja ex - 214/167,Greninja ex 214 167,https://tcgplayer-cdn.tcgplayer.com/product/550258_200w.jpg,3,23473,https://cpt.tcgcsv.com/b7q6,2024-10-29T19:59:20.3,1,,301.49,335.0,569.99,323.04,,Holofoil,,214/167,Special Illustration Rare,Fighting,310,Stage 2,"[W] Shinobi Blade (170)
You may search your library for a card and put it into your hand. then, shuffle your deck.","[WCC]  Mirage Barrage
Discard 2 Energy from this PokÃ©mon. This attack does 120 damage to 2 of your opponent's PokÃ©mon. <em>(Don't apply Weakness and Resistance for Benched PokÃ©mon.)</em>",Px2,None,1
550259,Cornerstone Mask Ogerpon ex - 215/167,Cornerstone Mask Ogerpon ex 215 167,https://tcgplayer-cdn.tcgplayer.com/product/550259_200w.jpg,3,23473,https://cpt.tcgcsv.com/c7q6,2024-05-24T04:03:34.233,1,<strong>Ability â Cornerstone Stance</strong><br>Prevent all damage from attacks done to this PokÃ©mon by your opponent's PokÃ©mon that have an Ability.,14.66,18.0,39.0,16.11,,Holofoil,,215/167,Special Illustration Rare,Fighting,210,Basic,"[FCC] Demolish (140)
This attack's damage isn't affected by Weakness or Resistance, or by any effects on your opponent's Active PokÃ©mon.",,Gx2,None,1
550260,Bloodmoon Ursaluna ex - 216/167,Bloodmoon Ursaluna ex 216 167,https://tcgplayer-cdn.tcgplayer.com/product/550260_200w.jpg,3,23473,https://cpt.tcgcsv.com/d7q6,2024-05-24T04:03:34.233,1,<strong>Ability â Seasoned Skill</strong><br>Blood Moon used by this PokÃ©mon costs Colorless less for each Prize Card your opponent has taken.,37.99,43.45,99.99,39.48,40.25,Holofoil,,216/167,Special Illustration Rare,Colorless,260,Basic,"[CCCCC] Blood Moon
duringyour next turn, this PokÃ©mon can't attack.",,Fx2,None,3
550261,Carmine - 217/167,Carmine 217 167,https://tcgplayer-cdn.tcgplayer.com/product/550261_200w.jpg,3,23473,https://cpt.tcgcsv.com/f7q6,2024-05-24T04:03:34.233,1,"If you go first, you may use this card during your first turn. <br>Discard your hand and draw 5 cards.",60.99,73.5,185.0,66.54,,Holofoil,,217/167,Special Illustration Rare,Trainer - Supporter,,,,,,,
550262,Kieran - 218/167,Kieran 218 167,https://tcgplayer-cdn.tcgplayer.com/product/550262_200w.jpg,3,23473,https://cpt.tcgcsv.com/g7q6,2024-05-24T04:03:34.233,1,"Choose 1:<br>
â¢ Switch your Active PokÃ©mon with 1 of your Benched PokÃ©mon. <br><br>
â¢ During this turn, attacks used by your PokÃ©mon do 30 more damage to your opponent's Active PokÃ©mon ex and Active PokÃ©mon V (before applying Weakness and Resistance).",23.97,30.9,64.99,25.24,24.61,Holofoil,,218/167,Special Illustration Rare,Trainer - Supporter,,,,,,,
550263,Lana's Aid - 219/167,Lanas Aid 219 167,https://tcgplayer-cdn.tcgplayer.com/product/550263_200w.jpg,3,23473,https://cpt.tcgcsv.com/h7q6,2024-05-24T04:03:34.233,1,"Put up to 3 in any combination of PokÃ©mon that don't have a Rule Box and Basic Energy cards from your discard pile into your hand. <em>(PokÃ©mon <strong>ex</strong>, PokÃ©mon <strong>V</strong>, etc. have Rule Boxes.)</em>",20.0,26.88,79.94,23.35,,Holofoil,,219/167,Special Illustration Rare,Trainer - Supporter,,,,,,,
550264,Perrin - 220/167,Perrin 220 167,https://tcgplayer-cdn.tcgplayer.com/product/550264_200w.jpg,3,23473,https://cpt.tcgcsv.com/j7q6,2024-05-24T04:03:34.233,1,"Reveal up to 2 PokÃ©mon in your hand and put them into your deck. If you do, search your deck for up to that many PokÃ©mon, reveal them, and put them into your hand. Then, shuffle your deck.",56.0,62.5,124.99,56.7,,Holofoil,,220/167,Special Illustration Rare,Trainer - Supporter,,,,,,,
550265,Teal Mask Ogerpon ex - 221/167,Teal Mask Ogerpon ex 221 167,https://tcgplayer-cdn.tcgplayer.com/product/550265_200w.jpg,3,23473,https://cpt.tcgcsv.com/k7q6,2024-08-09T19:21:57.367,1,"<strong>Ability â Teal Dance</strong><br>Once during your turn, you may attach a Basic G Energy card from your hand to this PokÃ©mon. If you attached Energy to a pokemon in this way, draw a card.",12.5,16.22,34.99,13.89,15.0,Holofoil,,221/167,Hyper Rare,Grass,210,Basic,"[GGG] Myriad Lead Shower (30+)
This attack does 30 more damage for each Energy attached to both Active PokÃ©mon.",,Rx2,None,1
550266,Bloodmoon Ursaluna ex - 222/167,Bloodmoon Ursaluna ex 222 167,https://tcgplayer-cdn.tcgplayer.com/product/550266_200w.jpg,3,23473,https://cpt.tcgcsv.com/l7q6,2024-05-24T04:03:34.233,1,<strong>Ability â Seasoned Skill</strong><br>Blood Moon used by this PokÃ©mon costs Colorless less for each Prize Card your opponent has taken.,10.0,12.13,20.99,11.64,14.61,Holofoil,,222/167,Hyper Rare,Colorless,260,Basic,"[CCCCC] Blood Moon duringyour next turn, this PokÃ©mon can't attack.",,Fx2,None,3
550267,Buddy-Buddy Poffin,Buddy Buddy Poffin,https://tcgplayer-cdn.tcgplayer.com/product/550267_200w.jpg,3,23473,https://cpt.tcgcsv.com/m7q6,2024-05-24T04:03:34.233,1,"Search your deck for up to 2 Basic PokÃ©mon with 70 HP or less and put them onto your Bench. Then, shuffle your deck.",21.81,28.8,79.99,24.52,,Holofoil,,223/167,Hyper Rare,Trainer - Item,,,,,,,
550268,Enhanced Hammer - 224/167,Enhanced Hammer 224 167,https://tcgplayer-cdn.tcgplayer.com/product/550268_200w.jpg,3,23473,https://cpt.tcgcsv.com/n7q6,2024-05-24T04:03:34.233,1,Discard a Special Energy from 1 of your opponent's PokÃ©mon.,2.75,5.0,44.98,3.27,3.94,Holofoil,,224/167,Hyper Rare,Trainer - Item,,,,,,,
550269,Rescue Board,Rescue Board,https://tcgplayer-cdn.tcgplayer.com/product/550269_200w.jpg,3,23473,https://cpt.tcgcsv.com/p7q6,2024-05-24T04:03:34.233,1,"The Retreat Cost of the PokÃ©mon this card is attached to is C less. If that PokÃ©mons remaining HP is 30 or less, it has no Retreat Cost.",7.0,9.12,24.99,8.37,8.46,Holofoil,,225/167,Hyper Rare,Trainer - Pokemon Tool,,,,,,,
550270,Luminous Energy,Luminous Energy,https://tcgplayer-cdn.tcgplayer.com/product/550270_200w.jpg,3,23473,https://cpt.tcgcsv.com/q7q6,2024-12-16T21:28:33.16,1,"As long as this card is attached to a PokÃ©mon, it provides every type of Energy but provides only 1 Energy at a time.<br>If the PokÃ©mon this card is attached to has any other Special Energy attached, this card provides C instead.",5.98,7.85,12.43,7.46,8.73,Holofoil,,226/167,Hyper Rare,Special Rainbow Energy,,,,,,,
552687,Code Card - Twilight Masquerade Elite Trainer Box,Code Card Twilight Masquerade Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/552687_200w.jpg,3,23473,https://cpt.tcgcsv.com/M5r6,2024-05-24T14:30:14.213,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.08,0.24,0.99,0.24,,Normal,,,Code Card,,,,,,,,
552688,Code Card - Twilight Masquerade Pokemon Center Elite Trainer Box (Exclusive),Code Card Twilight Masquerade Pokemon Center Elite Trainer Box Exclusive,https://tcgplayer-cdn.tcgplayer.com/product/552688_200w.jpg,3,23473,https://cpt.tcgcsv.com/N5r6,2024-05-24T14:30:59.45,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.5,0.94,1.99,0.63,,Normal,,,Code Card,,,,,,,,
552689,Code Card - Twilight Masquerade Build and Battle Box,Code Card Twilight Masquerade Build and Battle Box,https://tcgplayer-cdn.tcgplayer.com/product/552689_200w.jpg,3,23473,https://cpt.tcgcsv.com/P5r6,2024-05-24T14:31:46.51,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.1,0.2,0.3,0.19,,Normal,,,Code Card,,,,,,,,
552690,Code Card - Twilight Masquerade 3 Pack Blister [Revavroom],Code Card Twilight Masquerade 3 Pack Blister Revavroom,https://tcgplayer-cdn.tcgplayer.com/product/552690_200w.jpg,3,23473,https://cpt.tcgcsv.com/Q5r6,2024-05-24T14:41:31.923,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.03,0.04,0.99,0.04,,Normal,,,Code Card,,,,,,,,
552691,Code Card - Twilight Masquerade 3 Pack Blister [Snorlax],Code Card Twilight Masquerade 3 Pack Blister Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/552691_200w.jpg,3,23473,https://cpt.tcgcsv.com/R5r6,2024-05-24T14:42:09.25,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.02,0.05,0.99,0.05,,Normal,,,Code Card,,,,,,,,
552693,Code Card - Twilight Masquerade Single Pack Blister [Pupitar],Code Card Twilight Masquerade Single Pack Blister Pupitar,https://tcgplayer-cdn.tcgplayer.com/product/552693_200w.jpg,3,23473,https://cpt.tcgcsv.com/T5r6,2024-05-24T14:44:39.437,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.03,0.1,0.25,0.04,,Normal,,,Code Card,,,,,,,,
552694,Code Card - Twilight Masquerade Single Pack Blister [Toxel],Code Card Twilight Masquerade Single Pack Blister Toxel,https://tcgplayer-cdn.tcgplayer.com/product/552694_200w.jpg,3,23473,https://cpt.tcgcsv.com/V5r6,2024-05-24T14:47:30.323,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.02,0.06,0.25,0.06,,Normal,,,Code Card,,,,,,,,
552695,Code Card - Twilight Masquerade Single Pack Blister [Horsea],Code Card Twilight Masquerade Single Pack Blister Horsea,https://tcgplayer-cdn.tcgplayer.com/product/552695_200w.jpg,3,23473,https://cpt.tcgcsv.com/W5r6,2024-05-24T14:54:17.13,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,Code Card,,,,,,,,
552696,Code Card - Twilight Masquerade Single Pack Blister [Porygon],Code Card Twilight Masquerade Single Pack Blister Porygon,https://tcgplayer-cdn.tcgplayer.com/product/552696_200w.jpg,3,23473,https://cpt.tcgcsv.com/X5r6,2024-05-24T14:54:43.6,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,Code Card,,,,,,,,
552698,Code Card - Twilight Masquerade Booster Pack,Code Card Twilight Masquerade Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/552698_200w.jpg,3,23473,https://cpt.tcgcsv.com/-5r6,2024-05-24T14:58:12.703,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.01,0.09,0.5,0.08,,Normal,,,Code Card,,,,,,,,
593672,Twilight Masquerade Sleeved Booster Pack Case,Twilight Masquerade Sleeved Booster Pack Case,https://tcgplayer-cdn.tcgplayer.com/product/593672_200w.jpg,3,23473,https://cpt.tcgcsv.com/stM6,2024-11-06T19:02:10.15,1,Each Twilight Masquerade Sleeved Booster Pack Case contains 144 booster packs.,568.62,568.73,597.95,569.3,,Normal,,,,,,,,,,,
